Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-19,LT,1023989,,692912,160.0,97.47,39.08,Low,Low,,Low,-0.6,-0.79,-1.56,38.46,50.64,-12.18,Medium,-12.25,Low Demand,Very High,High,Medium,,1642.5,-12.799999999999956,1641.5,-0.030000000000000027,-1.0,-0.21,,51000.0,-0.0,1654.75,1660.0,1666.8,1635.55,1655.07,3348400.0,2010-01-28,,ShortBuildUp,6.95,24.3,31.25,True,0.27,CandleLowSwipe,Bearish,-0.007430468640267307,-12.25,Low Demand,1673.5027959049198,,,,,,,,-2.04,,Sell,-3.9500000000000455,-1.91,9.62,10.67,False,21.4,19.86,True,-12.25,13.839216342336393,-169.5304001936208,,-1.1963019133994604e-05,,,,False
2010-01-20,LT,1013877,,610632,126.09,95.0,24.66,Low,Low,,Low,-0.69,-0.8,-1.56,44.23,51.28,-7.050000000000004,Medium,-6.55,Low Demand,High,High,Medium,,1635.95,-9.900000000000093,1631.6,-0.19999999999999996,-4.350000000000136,-0.64,,-51000.0,-0.0,1642.5,1651.0,1651.9,1630.5,1640.36,3297400.0,2010-01-28,,LongUnwinding,5.45,15.95,21.4,True,0.31,CandleLowSwipe,Bearish,-0.003995796010299202,-6.5499999999999545,Low Demand,1670.4415228752493,,,,,,,,-2.52,,Sell,-5.059999999999945,-2.54,7.53,9.98,False,18.68,19.19,False,-6.5499999999999545,13.829292154000463,-90.5818636087024,,-6.460349726840588e-06,,,,False
2010-01-21,LT,4949907,,2579492,212.23,226.83,6.88,Very High,Very High,,Low,1.39,1.23,-1.56,-89.1,-78.85,-10.25,Medium,-111.85,Strong Supply,Very High,Very High,Low,,1524.1,-109.59999999999992,1522.0,0.1200000000000001,-2.099999999999909,3.63,,566600.0,-0.0,1635.95,1634.8,1638.0,1518.2,1564.89,3864000.0,2010-01-28,,ShortBuildUp,5.9,113.9,119.8,False,0.0,NoSwipe,Bearish,-0.07081960345666172,-111.85000000000014,Strong Supply,1637.7256689226697,,,,,,,,-7.81,,Sell,-12.299999999999955,-4.49,6.72,9.46,False,66.29,34.83,True,-111.85000000000014,15.41487934648959,-1724.1542549048627,,-2.259638413408578e-05,,,,False
2010-01-22,LT,5763805,,3390170,169.64,194.55,14.68,Very High,Very High,,Medium,2.24,1.65,-1.56,-143.59,-105.77,-37.82000000000001,Low,-52.4,Strong Supply,Very High,Very High,Low,,1471.7,-46.04999999999996,1475.95,0.41000000000000014,4.25,2.24,,-265400.0,-0.0,1524.1,1524.15,1524.15,1436.35,1470.53,3598600.0,2010-01-28,,LongUnwinding,35.35,52.45,87.8,False,0.0,NoSwipe,Bearish,-0.03498587672173681,-52.399999999999864,Strong Supply,1593.1566635909153,,,,,,,,-12.98,,Sell,-20.720000000000027,-7.74,21.03,12.65,True,59.37,37.68,True,-52.399999999999864,15.567108404856135,-815.7164804144594,,-9.09121665288813e-06,,,,False
2010-01-25,LT,1770554,,695506,160.0,280.49,75.31,Low,Medium,,Medium,-0.6,-0.41,-1.56,38.46,26.28,12.18,High,18.75,Low Supply,Very High,Very High,High,,1490.45,17.34999999999991,1493.3,-0.09000000000000008,2.849999999999909,0.29,,-590800.0,-0.0,1471.7,1473.0,1499.0,1456.0,1483.8,3007800.0,2010-01-28,,ShortCovering,34.45,8.55,43.0,False,0.0,,Bullish,0.012659892595382694,18.75,Low Supply,1581.436199231513,,,,,,,,-14.38,,Sell,-25.710000000000036,-11.33,27.74,15.26,True,33.96,33.06,True,18.75,14.386803049927781,269.7525571861459,,1.0589905758310676e-05,,,,False
2010-01-27,LT,2353699,,1177620,1633.33,1318.18,19.29,High,High,,Low,-0.09,-0.11,-1.56,5.77,7.05,-1.2800000000000002,Medium,-32.4,Low Demand,Very High,Very High,Medium,,1458.05,-35.09999999999991,1458.2,-0.18000000000000016,0.15000000000009095,0.64,,-1065000.0,-0.0,1490.45,1477.9,1489.0,1438.0,1460.42,1942800.0,2010-01-28,,LongUnwinding,20.05,30.95,51.0,True,1.23,CandleLowSwipe,Bearish,-0.021978161232045323,-32.40000000000009,Low Demand,1564.1869043546783,,,,,,,,-15.89,,Sell,-31.190000000000055,-15.3,23.9,15.81,True,32.45,32.73,False,-32.40000000000009,14.671498691166976,-475.3565575938114,,-1.3765566455183986e-05,,,,False
2010-01-28,LT,4143325,,2107748,275.28,292.59,6.29,Very High,Very High,,Low,0.89,0.81,-1.56,-57.05,-51.92,-5.1299999999999955,Medium,-26.55,Strong Supply,Very High,Very High,Low,,1431.5,-27.0,1431.2,-0.030000000000000027,-0.2999999999999545,1.75,,-1046000.0,-0.0,1458.05,1470.0,1486.6,1410.0,1429.86,896800.0,2010-01-28,,LongUnwinding,21.5,55.1,76.6,False,0.0,NoSwipe,Bearish,-0.018377080995235495,-26.549999999999955,Strong Supply,1541.236667237802,,,,,,,,-17.11,,Sell,-36.690000000000055,-19.58,22.7,16.46,True,43.78,36.18,True,-26.549999999999955,15.237009163553688,-404.54259329234975,,-6.407897039213664e-06,,,,False
2010-01-29,LT,3588972,,1878969,340.0,394.34,15.98,Very High,Very High,,,0.65,0.53,-1.56,-41.67,-33.97,-7.700000000000003,Medium,-7.65,Neutral,Very High,Very High,Low,,1423.85,,,0.53,,0.62,,,-0.0,1431.5,1425.0,1451.5,1401.0,1422.11,,,,,22.85,26.5,50.5,False,0.0,NoSwipe,Doji,-0.00535837519323934,-7.650000000000091,Neutral,1520.4978413062572,,,,,,,,-17.1,,Sell,-40.960000000000036,-23.86,22.77,17.17,True,35.14,34.7,True,-7.650000000000091,15.093376368483263,-115.46432921889833,,-2.131529585630674e-06,,,,False
2010-02-01,LT,2660622,,1343174,1833.33,3220.0,75.64,High,High,,High,0.09,0.05,-1.56,-5.77,-3.21,-2.5599999999999996,Medium,-6.6,Strong Supply,Very High,Very High,High,,1417.25,-7.75,1423.45,-0.08000000000000002,6.2000000000000455,0.02,,199600.0,-0.0,1423.85,1444.7,1444.7,1408.0,1422.46,4305600.0,2010-02-25,90.81055023,ShortBuildUp,9.25,27.45,36.7,False,0.0,,Bearish,-0.004646096140517031,-6.599999999999909,Strong Supply,1508.1887543223252,,,,,,,,-16.26,,Sell,-44.179999999999836,-27.92,16.01,16.31,False,31.29,33.61,False,-6.599999999999909,14.794070488009302,-97.64086522086005,,-2.4806229520765856e-06,,,,False
2010-02-02,LT,2378325,,1124338,1014.29,1633.33,61.03,High,High,,Medium,-0.14,-0.09,-1.56,8.97,5.77,3.200000000000001,High,-20.85,Low Demand,Very High,Very High,High,,1396.4,-25.25,1398.2,-0.30000000000000004,1.7999999999999545,0.51,-0.19,160800.0,-0.3,1417.25,1430.0,1438.0,1390.0,1408.42,4466400.0,2010-02-25,90.62476801,ShortBuildUp,6.4,41.6,48.0,False,0.0,NoSwipe,Bearish,-0.014820877973531488,-20.84999999999991,Low Demand,1492.0155480811304,,,,,,,,-15.68,,Sell,-47.51999999999998,-31.84,11.21,15.25,False,36.45,34.8,True,-20.84999999999991,14.681907016364587,-306.1177612912003,,-8.766674024786314e-06,,,,False
2010-02-03,LT,2680499,,1183747,1850.0,2700.0,45.95,High,High,,Low,-0.08,0.06,-1.56,5.13,-3.85,8.98,High,53.75,Speculative Demand,Very High,Very High,Medium,,1450.15,52.09999999999991,1450.3,-0.1200000000000001,0.14999999999986358,1.34,0.28,-342400.0,0.43,1396.4,1401.35,1457.0,1390.0,1438.53,4124000.0,2010-02-25,90.89992469,ShortCovering,60.15,6.85,67.0,False,0.0,NoSwipe,Bullish,0.03776950310919691,53.75,Speculative Demand,1480.0264970509597,,,,,,,,-11.28,,Sell,-45.93999999999983,-34.66,35.68,19.97,True,21.65,30.65,False,53.75,14.801513529184934,795.5813521936902,,2.0052236542524358e-05,,,,False
2010-02-04,LT,1617455,,750804,188.89,218.37,15.61,Medium,Medium,,Low,-0.54,-0.49,-1.56,34.62,31.41,3.2099999999999973,High,-5.35,Low Demand,Very High,Very High,Low,,1444.8,-10.049999999999956,1440.25,-0.31999999999999995,-4.5499999999999545,-0.21,0.24,-297200.0,0.37,1450.15,1440.0,1456.9,1425.6,1443.91,3826800.0,2010-02-25,91.14145872,LongUnwinding,19.2,12.1,31.3,False,0.0,,Bullish,-0.0036960956773572917,-5.350000000000136,Low Demand,1474.5538633938615,,,,,,,,-7.9,,Sell,-44.52999999999997,-36.63,27.44,19.89,True,16.87,27.91,False,-5.350000000000136,14.296364484259216,-76.48554999078875,,-3.3076654373692848e-06,,,,False
2010-02-05,LT,2206654,,1088542,766.67,766.67,0.0,High,High,,Low,-0.18,-0.18,-1.56,11.54,11.54,0.0,Medium,-20.8,Low Demand,Very High,Very High,,,1424.0,-19.200000000000045,1421.05,0.10999999999999988,-2.9500000000000455,0.72,0.1,-119600.0,0.15,1444.8,1415.0,1442.6,1389.9,1418.73,3707200.0,2010-02-25,91.23666568,LongUnwinding,34.1,18.6,52.7,False,0.0,NoSwipe,Bullish,-0.014501090690799856,-20.799999999999955,Low Demand,1465.989310402309,,,,,,,,-6.16,,Sell,-44.33999999999992,-38.18,30.77,21.34,True,17.74,26.54,False,-20.799999999999955,14.606987899047338,-303.825348300184,,-9.426035980266935e-06,,,,False
2010-02-06,LT,116464,,31378,20.0,23.81,19.05,Low,Low,,Low,-1.3,-1.26,-1.56,83.33,80.77,2.5600000000000023,High,5.9,Low Supply,Low,Medium,Medium,,1429.9,7.100000000000136,1428.15,0.09000000000000002,-1.75,-0.85,,13200.0,-0.0,1424.0,1430.1,1438.85,1422.3,1430.64,3720400.0,2010-02-25,,LongBuildUp,7.6,8.75,16.55,False,0.0,NoSwipe,Doji,0.00413469876688044,5.900000000000091,Low Supply,1460.7302679704362,,,,,,,,-4.07,,Sell,-43.25999999999999,-39.19,19.18,19.95,False,13.24,23.93,False,5.900000000000091,11.66533749135804,68.8254911990135,,5.06594312405558e-05,,,,False
2010-02-08,LT,1563230,,690098,160.0,205.88,28.67,Low,Medium,,Medium,-0.6,-0.51,-1.56,38.46,32.69,5.770000000000003,High,14.55,Low Supply,Very High,Very High,Medium,,1444.45,21.0,1449.15,0.44999999999999996,4.7000000000000455,0.53,-0.1,78800.0,-0.16,1429.9,1440.0,1462.0,1413.5,1434.99,3799200.0,2010-02-25,91.13219534,LongBuildUp,30.95,17.55,48.5,False,0.0,NoSwipe,Bullish,0.010124114515102534,14.549999999999955,Low Supply,1443.7315034034284,1520.2926894759842,,,,0.0,-76.56,-76.56,-1.36,,Sell,-40.8900000000001,-39.53,25.07,21.05,True,15.4,23.0,False,14.549999999999955,14.262264751488754,207.51595213416073,,9.307651465235413e-06,,,,False
2010-02-09,LT,1615138,,759624,194.34,218.37,12.36,Medium,Medium,,Low,-0.53,-0.49,-1.56,33.97,31.41,2.5599999999999987,High,17.4,Low Supply,Very High,Very High,Low,,1461.85,12.899999999999864,1462.05,-0.30999999999999994,0.20000000000004547,-0.2,0.03,-71000.0,0.04,1444.45,1449.0,1464.85,1433.25,1453.04,3728200.0,2010-02-25,91.16152938,ShortCovering,28.6,3.0,31.6,True,0.19,CandleHighSwipe,Bullish,0.011974130612957268,17.399999999999864,Low Supply,1437.0419469679462,1516.6209097492663,-3.02,,,-2.42,-79.58,-77.16,1.75,Sell,Buy,-37.33999999999992,-39.09,26.83,21.8,True,9.2,20.09,False,17.399999999999864,14.294930959904752,248.73179870234074,,1.077307326061294e-05,,,,False
2010-02-10,LT,1132684,,373018,65.96,110.81,68.0,Low,Low,,Low,-0.94,-0.74,-1.56,60.26,47.44,12.82,High,-25.65,Low Demand,High,High,High,,1436.2,-27.950000000000045,1434.1,-0.15999999999999992,-2.1000000000001364,0.42,-0.03,10800.0,-0.05,1461.85,1471.0,1477.0,1431.0,1448.98,3739000.0,2010-02-25,91.13459696,ShortBuildUp,5.2,40.8,46.0,True,0.85,CandleOpenHighSwipe,Bearish,-0.017702020190644596,-25.649999999999864,Low Demand,1434.4787829919615,1510.9209478744015,3.14,,,0.58,-76.44,-77.02,2.51,Buy,Buy,-35.960000000000036,-38.47,16.02,20.17,False,25.0,23.1,True,-25.649999999999864,13.940100595548294,-357.56358027581183,,-2.2645327381687976e-05,,,,False
2010-02-11,LT,521455,,135471,31.09,48.57,56.22,Low,Low,,Low,-1.19,-1.05,-1.56,76.28,67.31,8.969999999999999,High,11.9,Low Supply,Medium,Medium,High,,1448.1,14.150000000000093,1448.25,0.16000000000000003,0.15000000000009095,-0.75,0.04,-81800.0,0.06,1436.2,1441.0,1460.0,1441.0,1451.26,3657200.0,2010-02-25,91.17542445,ShortCovering,7.1,11.9,19.0,False,0.0,,Bullish,0.008251615658339873,11.899999999999864,Low Supply,1432.163218365586,1505.69562129776,2.91,,,2.79,-73.53,-76.32,3.89,Buy,Buy,-33.61000000000013,-37.5,11.56,18.89,False,18.45,21.47,False,11.899999999999864,13.16437826015043,156.65610129578832,,2.2820761139503626e-05,,,,False
2010-02-15,LT,737982,,245076,45.79,65.96,44.05,Low,Low,,Low,-1.07,-0.94,-1.56,68.59,60.26,8.330000000000005,High,-15.05,Low Demand,Medium,High,Medium,,1433.05,-15.400000000000093,1432.85,-0.020000000000000018,-0.20000000000004547,-0.07,-0.03,22800.0,-0.05,1448.1,1458.0,1458.7,1424.0,1435.18,3680000.0,2010-02-25,91.14197336,ShortBuildUp,9.05,25.65,34.7,False,0.0,NoSwipe,Bearish,-0.010447312279779908,-15.049999999999955,Low Demand,1430.2938449959686,1501.7161959284801,2.11,,,3.92,-71.42,-75.34,4.0,Buy,Buy,-32.49000000000001,-36.49,10.3,17.94,False,22.05,22.08,False,-15.049999999999955,13.51167471304126,-203.35070443127037,,-2.0393451330791204e-05,,,,False
2010-02-16,LT,876159,,442719,81.4,79.31,2.57,Low,Low,,High,-0.86,-0.87,-1.56,55.13,55.77,-0.6400000000000006,Medium,12.65,Low Supply,High,High,Low,,1445.7,20.600000000000136,1453.45,0.5599999999999999,7.75,0.73,0.08,-138400.0,0.12,1433.05,1414.4,1463.0,1410.0,1440.73,3541600.0,2010-02-25,91.21796737,ShortCovering,35.7,17.3,53.0,True,0.3,CandleHighSwipe,Bullish,0.008788593259620114,12.650000000000091,Low Supply,1431.7026570222265,1495.8937375970654,7.23,,,8.92,-64.19,-73.11,4.96,Buy,Buy,-30.300000000000182,-35.26,23.0,19.65,True,19.67,21.39,False,12.650000000000091,13.683302860297468,173.09378118276422,,1.443801867012733e-05,,,,False
2010-02-17,LT,886469,,354476,62.5,81.4,30.24,Low,Low,,Low,-0.96,-0.86,-1.56,61.54,55.13,6.409999999999997,High,28.6,Low Supply,High,High,Medium,,1474.3,19.09999999999991,1472.55,-0.6699999999999999,-1.75,-0.48,-0.02,-61200.0,-0.03,1445.7,1460.25,1484.0,1458.9,1474.65,3480400.0,2010-02-25,91.19995525,ShortCovering,15.4,9.7,25.1,False,0.0,NoSwipe,Bullish,0.0195896675413767,28.59999999999991,Low Supply,1435.2776659500594,1491.7224893680743,7.75,,,13.34,-56.44,-69.78,7.3,Buy,Buy,-26.12999999999988,-33.43,19.2,19.24,False,14.69,19.7,False,28.59999999999991,13.695001434905839,391.67704103830573,,3.2262831525975426e-05,,,,False
2010-02-18,LT,692086,,333117,59.18,62.5,5.61,Low,Low,,Low,-0.98,-0.96,-1.56,62.82,61.54,1.2800000000000011,Medium,1.95,Low Supply,High,High,Low,,1476.25,1.5499999999999543,1474.1,-0.020000000000000004,-2.150000000000091,-0.68,-0.08,-33200.0,-0.13,1474.3,1483.55,1483.55,1463.0,1474.67,3447200.0,2010-02-25,91.12327505,ShortCovering,13.25,7.3,20.55,False,0.0,,Bearish,0.0013217876557982677,1.9500000000000455,Low Supply,1441.527841262255,1486.1523476116904,11.82,,,20.13,-44.62,-64.75,8.79,Buy,Buy,-22.440000000000055,-31.23,16.23,18.67,False,10.99,17.92,False,1.9500000000000455,13.44746550433465,26.22255773345318,,2.8175689148459085e-06,,,,False
2010-02-19,LT,945815,,351014,62.5,87.95,40.72,Low,Low,,Low,-0.96,-0.83,-1.56,61.54,53.21,8.329999999999998,High,2.2,Low Supply,High,High,Medium,,1478.45,2.5,1476.6,0.020000000000000018,-1.8500000000001364,0.63,0.03,-78600.0,0.04,1476.25,1469.8,1494.0,1443.3,1465.61,3368600.0,2010-02-25,91.15089365,ShortCovering,35.15,15.55,50.7,True,0.71,BothHighLowSwipe,Bullish,0.0014891531502732036,2.2000000000000455,Low Supply,1445.6523563014039,1482.7696831961077,7.5,,,22.1,-37.12,-59.22,9.69,Buy,Buy,-19.11999999999989,-28.81,25.69,20.24,True,13.27,17.58,False,2.2000000000000455,13.759802268655916,30.27156499104364,,2.326036275593055e-06,,,,False
2010-02-22,LT,677119,,283630,51.46,60.82,18.19,Low,Low,,Low,-1.03,-0.97,-1.56,66.03,62.18,3.8500000000000014,High,13.1,Low Supply,Medium,High,Medium,,1491.55,12.200000000000044,1488.8,-0.06000000000000005,-2.75,-0.52,0.19,-397000.0,0.29,1478.45,1490.0,1501.9,1477.7,1489.41,2971600.0,2010-02-25,91.34353763,ShortCovering,13.85,10.35,24.2,True,0.53,CandleHighSwipe,Bullish,0.008821606029757234,13.099999999999909,Low Supply,1448.6173603240984,1476.2111784411118,9.53,,,25.3,-27.59,-52.89,10.79,Buy,Buy,-15.320000000000164,-26.11,19.77,19.63,True,11.81,16.54,False,13.099999999999909,13.425602311927772,175.87539028625258,,1.934667318447704e-05,,,,False
